1 10.7009 4.68052 7.62212
1 8.20382 3.97139 10.2298
1 11.9827 7.63325 11.1328
1 6.75027 9.60627 2.99076
1 2.61376 10.5375 6.28491
1 6.95078 8.74481 6.05262
1 11.3815 3.5933 1.88212
1 3.84461 7.0947 3.1294
1 5.42393 4.4047 2.80415
1 2.9674 2.1383 5.65781
1 3.69487 10.2205 3.24431
1 11.2945 9.15617 6.25017
1 8.89466 11.1153 6.13436
1 2.09583 5.64116 0.998228
1 4.35876 8.45574 7.90677
1 5.88599 3.03291 12.0444
1 11.9824 4.00635 4.91587
1 3.54991 1.85838 2.61934
1 6.64283 11.5106 12.4788
1 9.25538 8.99608 10.3563
1 9.19698 7.39865 7.73918
1 6.00534 3.09637 5.5556
1 8.50183 11.9709 10.06
1 8.46163 2.443 7.55697
1 9.63426 5.70795 12.2707
2 6.96326 0.827128 6.22043
2 5.2566 6.8782 3.69639
2 1.73453 1.61011 9.4882
2 9.2081 9.03128 10.0915
2 3.50613 8.62008 9.30428
2 7.37121 8.47111 3.22183
2 7.26967 1.72705 8.9569
2 3.79438 2.89509 1.48485
2 7.16198 7.74374 10.9903
2 2.05636 0.902069 7.37059
2 1.45702 3.63275 2.13102
2 7.70283 7.88467 8.19958
2 5.27521 6.99418 7.56947
2 3.73567 4.16677 10.657
2 4.50865 11.2552 6.16194
2 7.34546 5.68285 3.20108
2 9.03194 0.948851 9.73779
2 10.3299 2.35256 8.47095
2 8.53841 2.66599 7.38877
2 1.31981 4.14236 9.33252
2 7.11883 7.16787 5.57294
2 8.68414 3.83634 9.99755
2 2.90989 10.7173 11.0431
2 5.72006 4.5481 1.14091
2 1.17493 8.34164 1.08978
2 7.39997 10.2408 4.91878
2 10.5843 10.3688 8.15703
2 4.77506 8.83267 11.2538
2 8.43115 2.45504 4.61885
2 1.32593 5.24313 5.7704
2 3.73895 4.0079 6.33099
2 11.2607 10.5227 5.52288
2 3.14016 6.17304 9.19408
2 1.90294 7.5663 7.31323
2 5.33741 10.9764 9.9464
2 2.28335 3.18047 4.39263
2 4.7242 1.97489 8.10794
2 5.59009 2.47609 10.8564
2 3.82945 4.73522 2.9845
2 1.08507 7.70172 9.94362
2 11.0387 7.7996 5.27345
2 10.5039 3.9357 11.605
2 10.0626 2.33488 2.41445
2 5.2495 10.6346 4.05718
2 6.29718 3.24896 6.27777
2 11.1988 10.662 10.6165
2 5.4962 6.38119 10.1477
2 1.74412 5.90745 11.3281
2 8.12005 11.3872 2.80285
2 3.28875 10.0058 2.16424
2 5.16358 4.52418 8.36564
2 5.92292 9.28388 6.58641
2 10.2155 6.35511 11.5461
2 9.03275 6.25981 9.93602
2 3.39946 1.73859 3.28605
2 5.13434 6.48103 1.22093
2 8.18116 5.23661 12.2058
2 2.92553 7.264 2.59155
2 3.9609 10.4418 8.58731
2 1.48247 9.24332 3.60169
2 1.55228 2.85533 7.00925
2 1.14543 1.70375 12.1237
2 9.72004 9.47544 3.60365
2 7.52685 3.10648 2.25767
1 9.9154 10.4526 9.65046
1 8.26986 7.72512 9.75656
1 2.19261 3.84922 5.87103
1 4.0584 11.1468 3.05122
1 8.15525 9.89262 3.51968
1 4.75955 6.02979 8.75972
1 3.68307 11.6609 7.52921
1 2.2574 8.72078 2.26902
1 6.85417 7.08085 3.95119
1 2.43264 4.99996 10.1636
1 11.6237 7.18804 11.4574
1 11.1259 2.92919 1.29699
1 2.91734 3.32293 2.83911
1 5.92463 10.5976 5.59498
1 11.5786 10.991 7.03604
1 4.73539 3.52856 11.767
1 4.22363 6.28756 2.58101
1 4.9734 3.40739 7.22251
1 9.32 5.00475 11.045
1 5.60359 7.42338 11.4022
1 2.31153 7.60115 8.87004
1 6.55909 7.82404 6.98726
1 1.57788 11.6411 10.8636
1 1.01841 2.73585 8.55295
1 8.77416 2.47658 9.05128
1 1.07188 6.81089 6.15572
1 11.0373 9.25507 4.51757
1 7.62399 2.32645 6.05757
1 8.5522 2.07899 3.00106
1 5.71854 1.6032 9.4767
1 7.17556 4.6624 1.9104
1 4.0655 9.9167 10.199
2 5.90892 10.3592 3.2276
2 8.16314 2.74594 7.30177
2 2.80384 3.77556 4.43626
2 5.39964 1.14656 7.32656
2 4.33887 1.50603 3.4805
2 1.01654 2.47495 8.32299
2 9.02198 7.47125 11.8565
2 1.57166 9.33842 1.53377
2 1.31043 8.00138 3.44849
2 1.95954 2.51221 2.15404
2 3.18977 10.1819 3.30526
2 3.33974 6.18896 4.88824
2 1.11877 2.00188 5.90129
2 2.38341 1.26462 3.84409
2 2.1184 10.7225 6.08456
2 9.99081 3.88033 6.07547
2 8.3427 9.22061 10.4357
2 3.79858 7.7079 2.84553
2 7.26118 4.27375 9.80599
2 3.74046 10.3273 8.08677
2 9.1434 1.45333 4.81119
2 6.9527 11.7007 1.12435
2 10.5172 8.46966 9.28477
2 10.8008 6.23551 1.82481
2 4.34305 2.5173 9.33869
2 8.41392 5.20903 7.56234
2 10.8546 6.34911 7.49423
2 1.49558 8.72615 7.74426
2 9.88942 7.62609 3.93399
2 5.94652 3.73525 7.65622
2 1.19745 11.2641 8.57617
2 9.37398 6.54587 5.53918
2 11.8169 5.66646 4.18254
2 11.1677 10.9699 4.38913
2 8.96279 9.7733 4.74499
2 10.0156 11.1689 9.40537
2 6.68793 3.26781 1.93147
2 4.08661 3.53389 2.23055
2 3.30184 2.36852 11.6268
2 1.66665 4.48216 6.36805
2 4.63314 8.52435 9.93823
2 10.0613 4.80457 11.1636
2 10.2699 8.59776 6.60237
2 5.89111 7.1489 7.81644
2 1.29468 11.6081 12.1189
2 5.46354 5.58427 3.19581
2 4.27224 10.8241 5.44558
2 6.10273 2.39961 11.2856
2 10.2755 1.39282 7.17207
2 5.42734 7.70088 5.04228
2 11.645 3.03579 11.6231
2 7.83915 7.74544 6.06539
2 8.55712 10.53 2.71171
2 8.88219 2.48521 12.0295
2 10.1624 2.40796 9.63427
2 4.55827 11.2862 10.6622
2 3.42155 2.84761 6.95102
2 5.73318 4.93084 12.1312
2 6.93975 9.01132 1.09334
2 10.4612 9.76694 11.6841
2 6.04153 9.53265 6.83519
2 10.5486 11.0856 2.4748
2 8.22876 5.35274 12.1022
2 6.70974 6.92978 10.6217
1 4.52101 10.9759 3.83553
1 9.87869 9.71555 10.147
1 4.62176 1.8649 10.8
1 7.04909 10.3549 2.05382
1 9.73511 6.04967 12.2067
1 9.25175 8.24983 5.35324
1 5.61499 7.34627 9.42916
1 4.57003 6.76183 3.97461
1 4.19125 10.0466 9.67585
1 2.55378 8.79061 2.72547
1 6.26748 7.96871 6.43808
1 3.13811 2.65874 3.29047
1 4.79664 2.5937 7.78266
1 1.78674 2.10501 12.2148
1 11.1819 6.88072 3.29069
1 2.09554 5.16106 4.95577
1 6.93681 5.29443 11.0837
1 5.4695 4.38847 2.06109
1 11.4367 10.433 1.20081
1 10.954 1.28107 8.67107
1 7.59422 8.16467 11.4308
1 9.56961 11.1097 3.92136
1 9.7607 5.41759 6.65875
1 7.29378 2.21897 0.809837
1 7.47703 4.022 8.16758
1 1.79485 3.00938 7.00874
1 10.097 3.15975 11.0929
1 2.10393 10.2415 7.65135
1 1.41061 11.7259 5.01573
1 11.1129 7.95273 7.85513
1 9.36496 2.34402 6.20843
1 4.9197 10.7093 6.92862
2 6.02561 10.3778 5.87988
2 10.6723 7.46733 2.09692
2 10.289 3.25473 11.8556
2 5.54857 6.34467 10.5688
2 7.73604 10.0519 9.95932
2 2.63154 8.40949 6.7819
2 2.445 7.43838 4.49076
2 3.496 6.04609 7.4706
2 7.17099 0.94957 12.1446
2 11.5024 2.5657 2.64049
2 5.27061 4.23667 3.06155
2 9.41786 2.85698 9.55618
2 9.68638 11.5869 10.9757
2 8.84686 8.51789 2.55099
2 4.05765 1.61372 9.71119
2 8.73361 10.0941 4.70116
2 10.7433 4.93885 2.47985
2 4.90314 6.78191 3.27909
2 6.76109 10.2149 2.92389
2 7.74761 7.50957 10.4911
2 3.10669 3.15962 3.5611
2 2.03879 11.5652 3.10677
2 11.0584 9.96726 2.28606
2 1.32241 4.62681 9.30128
2 5.807 1.51013 7.49196
2 6.77008 8.55734 7.97649
2 10.516 4.37981 7.06413
2 6.91746 6.07684 1.47023
2 1.30723 1.87354 10.2524
2 8.82841 2.97974 2.87664
2 2.30734 3.78264 7.10405
2 1.32762 9.80249 4.90179
2 5.16277 1.99987 4.83054
2 6.54445 2.17664 3.24156
2 4.40085 4.37187 5.57197
2 11.3671 2.18011 8.40527
2 8.21697 8.73074 6.4024
2 2.90311 10.7447 11.5058
2 0.932023 7.39027 9.28584
2 10.9004 7.71693 6.12294
2 2.99799 6.48296 10.6233
2 4.56422 8.70708 11.4801
2 10.3747 11.6684 4.3245
2 3.32652 8.87785 2.39689
2 4.23993 8.02906 8.95362
2 8.61907 3.76245 5.32395
2 4.8044 11.0754 1.80935
2 9.55979 11.4147 6.90914
2 5.20606 7.88126 6.48304
2 7.04337 4.7273 3.84313
2 8.7623 9.68384 12.2265
2 11.4726 5.91362 11.4857
2 9.35109 8.31004 8.56185
2 4.67111 3.78 8.1835
2 2.91407 2.30027 12.2336
2 8.80453 6.2772 6.61329
2 7.88615 4.84357 10.5443
2 6.61135 2.73658 9.56602
2 10.5687 8.73167 11.1591
2 11.1939 10.153 8.85925
2 7.66563 1.7514 5.15846
2 7.04973 8.45849 4.80175
2 7.99136 4.23519 7.92164
2 2.35542 6.38122 2.22977
1 3.75835 4.50169 7.0506
1 8.94687 4.64314 6.67091
1 7.81259 8.59265 9.24145
1 10.7297 8.7025 9.4918
1 10.1032 8.89567 1.4946
1 6.52963 8.85911 6.32562
1 4.53437 3.40841 4.26609
1 11.5373 10.713 3.66636
1 6.06344 5.66445 2.82381
1 0.931027 3.72009 7.97379
1 9.07733 11.5642 5.34822
1 3.34402 7.3745 3.09985
1 5.22512 2.36067 8.77902
1 10.756 11.4775 8.01809
1 2.8062 1.48446 10.803
1 10.2319 3.43796 2.17648
1 8.25665 10.8729 11.2555
1 1.51294 6.07316 10.0676
1 11.5612 6.15114 1.78809
1 6.16748 1.25574 5.8911
1 9.44612 7.75747 6.93038
1 7.67618 3.16676 4.055
1 6.31063 11.6266 2.2336
1 7.85181 9.23158 3.61453
1 3.89133 9.83621 1.17352
1 3.90397 7.61895 7.41353
1 7.06534 6.15588 11.127
1 2.33451 2.27227 2.46237
1 7.97264 3.64786 9.4355
1 10.4849 2.20493 10.6136
1 1.56622 8.3362 5.56335
1 4.32871 7.42776 10.4615
2 6.59352 3.24889 7.5903
2 3.20558 4.91017 10.806
2 8.0874 10.9912 3.50901
2 4.34095 8.42959 12.1832
2 4.49059 3.41019 1.31706
2 8.54661 8.13885 5.57245
2 10.3871 3.5231 7.08265
2 8.65068 11.0868 10.257
2 8.49745 1.87794 8.08662
2 10.4574 3.76142 1.70419
2 10.4052 10.0451 6.46306
2 2.11668 6.63883 3.90601
2 10.0003 6.2451 4.20212
2 9.67342 10.5193 1.33126
2 6.75775 7.25029 11.5843
2 4.35254 2.67745 4.07429
2 8.55997 4.99426 11.437
2 5.75275 5.69671 7.47053
2 2.39514 11.1655 6.42467
2 7.42002 8.97076 1.60589
2 1.41633 2.20213 5.95103
2 3.66384 10.8206 10.1576
2 3.98907 6.3687 5.59747
2 10.9606 5.66275 8.53937
2 6.13016 11.562 8.91696
2 1.87245 9.61891 1.57287
2 9.25768 7.24525 10.1391
2 9.19999 1.43053 5.82066
2 10.4577 2.89703 4.14798
2 9.50297 7.80778 7.63212
2 3.43317 10.5848 3.23775
2 8.15787 4.48762 7.89005
2 2.08559 1.42338 8.50748
2 2.00007 7.17528 11.8489
2 3.67012 9.66191 8.52561
2 1.02449 8.04191 9.13177
2 5.00028 3.22419 9.71123
2 3.5804 7.23959 8.1212
2 11.4941 11.1224 10.6516
2 1.3178 9.87068 4.35386
2 4.25094 5.27328 3.22081
2 6.1034 3.80751 5.69567
2 8.13541 9.87851 8.03082
2 1.11883 5.61686 6.04395
2 9.88624 3.41181 9.77464
2 1.90486 8.81251 7.01033
2 7.67146 5.46681 5.57659
2 5.78458 7.94693 6.56428
2 6.36322 1.28103 5.25712
2 9.77182 2.34468 11.657
2 1.07811 1.37569 2.61597
2 7.67456 9.98187 6.08544
2 4.4012 7.99593 3.41329
2 11.0682 5.05458 10.894
2 2.16312 3.62458 7.50138
2 4.39146 2.26566 6.97052
2 1.23139 4.26643 3.83758
2 2.74566 2.38974 10.8656
2 5.90863 9.43731 10.3993
2 5.42191 10.0068 4.88613
2 2.37396 3.42095 2.40705
2 5.59561 9.65357 2.07655
2 5.36834 10.2339 7.63222
2 2.64475 9.01854 10.1326
1 6.0581 9.52316 6.32422
1 8.47451 10.004 2.28783
1 3.94144 3.69789 2.84821
1 9.02694 9.17733 6.80314
1 11.5278 5.73732 4.43792
1 5.21979 2.45576 5.45909
1 1.82395 10.5807 2.93907
1 8.64237 6.632 4.99775
1 10.32 7.1484 8.89218
1 5.01653 10.2872 9.31697
1 7.9104 11.3425 5.10499
1 9.22786 3.31879 8.27679
1 10.4515 2.49018 5.73112
1 9.8695 4.00205 11.341
1 2.27608 1.05455 10.0842
1 4.68977 6.81495 7.00082
1 1.85827 5.71577 11.1848
1 2.67365 2.06077 7.09703
1 3.95719 3.47433 10.9535
1 6.88888 4.72616 6.85026
1 7.82208 11.2629 8.85107
1 5.45586 2.3843 8.37144
1 8.11694 6.51075 11.0531
1 1.33366 9.9913 6.00397
1 3.73776 6.62754 4.00123
1 4.72152 9.61966 3.45863
1 9.96338 11.4368 11.1921
1 2.74847 8.62807 11.7417
1 11.5617 4.69751 7.35052
1 11.4432 3.02085 2.8011
1 5.99276 8.72077 11.8921
1 2.53196 8.4533 8.52665
2 3.11692 7.38657 10.3405
2 5.54846 9.39092 6.49413
2 9.26676 1.04932 3.03587
2 2.21899 10.9928 4.80101
2 9.51699 2.20111 7.64258
2 11.2724 10.9966 7.27609
2 5.42426 5.56553 9.68792
2 7.2943 4.98593 5.14032
2 5.0787 11.5964 8.04397
2 7.03288 1.20387 5.63023
2 8.20204 2.81956 1.40051
2 3.27349 2.02857 11.5634
2 10.0055 5.54738 11.964
2 1.56984 7.39717 3.67088
2 11.4474 10.0729 3.18611
2 7.49657 5.15852 11.7342
2 9.53631 8.5713 7.52396
2 11.3024 1.44076 1.39589
2 2.90096 10.7698 2.18166
2 3.836 9.11317 3.88074
2 1.60922 7.07675 11.6564
2 11.2565 4.60508 7.84065
2 8.49816 4.98782 7.52117
2 6.77099 9.65865 8.72715
2 11.0257 7.00801 8.56623
2 8.78434 2.90527 5.35166
2 1.824 6.64135 6.25123
2 7.64311 1.16842 10.0777
2 2.85201 2.00364 6.94903
2 3.5396 7.14989 2.1178
2 9.37561 10.9376 6.24942
2 6.31716 3.61096 10.0256
2 5.60395 5.28697 7.14856
2 9.90862 3.581 11.4032
2 2.66612 10.0581 10.6921
2 7.43585 2.19029 7.74215
2 1.3547 8.95085 8.9089
2 1.06125 2.09245 3.89192
2 10.2561 8.54553 4.93265
2 10.2518 7.92198 2.11615
2 4.31589 3.59027 8.33805
2 4.05818 9.1133 8.59163
2 8.83999 4.43862 2.92548
2 3.04014 5.9186 8.39084
2 2.88464 4.83646 11.8138
2 3.30222 3.22823 2.78434
2 7.88734 9.13098 5.40785
2 5.84127 7.69476 4.31504
2 5.67177 8.43884 2.05233
2 7.02951 7.14846 6.5951
2 1.795 4.76002 4.4727
2 7.4047 9.5358 11.2155
2 6.85085 10.9486 2.22199
2 5.10402 2.62705 5.89901
2 4.83987 6.07439 11.5312
2 5.12184 3.844 12.0198
2 9.50828 10.0791 9.12532
2 7.13896 2.52414 3.75132
2 4.7972 11.5448 3.82232
2 4.9834 10.5254 11.6664
2 8.8597 3.41187 9.21217
2 11.0583 1.62926 9.76133
2 3.79785 6.68715 4.19921
2 9.96864 7.86385 10.4968
1 1.8637 11.5092 6.3005
1 4.61146 7.81898 3.22136
1 6.24954 9.76498 1.25228
1 3.2064 6.47158 11.7639
1 4.39108 2.31785 7.33708
1 8.8213 4.41523 1.25781
1 7.8393 1.64002 2.49869
1 10.9106 11.5954 2.92319
1 2.81869 8.83788 9.62798
1 7.16396 5.5202 6.66582
1 10.2991 11.5062 8.50808
1 2.15436 3.28057 3.9061
1 8.41103 1.69855 6.41541
1 9.74766 3.91886 7.92404
1 9.36883 9.30812 6.06684
1 4.52651 5.19894 8.38819
1 1.5167 6.03424 7.76395
1 10.5549 7.0958 11.8322
1 7.9143 10.1775 9.78976
1 3.57527 3.435 1.19156
1 10.3501 8.51733 9.00263
1 5.86704 1.85854 4.66772
1 7.45198 2.60395 9.36077
1 8.04777 3.88282 4.23182
1 2.27649 6.31532 4.70143
1 3.42371 11.003 11.776
1 5.33238 9.97992 7.9947
1 10.8601 2.28538 11.2204
1 10.9885 8.51297 3.47105
1 6.00216 4.88819 11.099
1 3.40833 10.6702 3.72664
1 6.48873 8.35754 5.65333
2 1.64925 4.72337 10.3137
2 10.0802 8.091 11.6877
2 6.22016 9.95539 7.60899
2 9.06925 1.87108 1.23101
2 4.32054 0.94774 1.18217
2 5.86336 10.2752 1.37742
2 4.0189 3.932 5.8184
2 11.4251 10.2454 6.95285
2 11.1027 3.76872 11.6405
2 9.214 1.01633 3.89363
2 6.75416 1.36518 4.95448
2 7.39267 8.48471 2.66008
2 1.60233 4.35686 0.725433
2 7.28315 4.78001 4.46521
2 8.54231 12.0753 6.45027
2 9.01086 5.53542 6.38355
2 9.98187 4.98647 3.98124
2 3.85372 7.74914 7.05355
2 7.56684 1.27557 8.76045
2 1.23789 11.3176 8.72759
2 1.35952 8.28853 5.97826
2 10.1615 12.1276 8.33837
2 3.29129 3.28959 2.08901
2 9.2476 6.53951 2.41964
2 1.25513 8.89181 8.3809
2 8.01766 7.98303 7.35284
2 5.42494 2.74532 0.7282
2 10.7673 7.52871 7.31826
2 11.1059 6.75247 1.70746
2 7.9117 8.68228 10.0201
2 3.99267 4.14119 11.0598
2 3.77637 6.33223 9.41376
2 9.77674 4.21683 1.42985
2 5.05714 0.535876 8.39701
2 2.70667 6.13939 5.01418
2 10.8243 11.9364 1.9342
2 3.59819 10.0721 8.12729
2 1.22728 1.96478 1.97218
2 8.95464 3.45793 11.2489
2 1.15015 11.4799 12.3361
2 5.77156 2.98272 7.76933
2 4.66798 1.25091 3.45858
2 12.0079 6.36555 11.6678
2 11.9923 4.58843 2.64606
2 2.28822 3.89979 3.71183
2 5.21921 5.63527 7.55693
2 3.16973 10.0774 0.797165
2 0.807615 8.81859 0.524559
2 4.7167 5.1904 3.67144
2 8.31318 10.9791 2.03042
2 6.31117 10.7254 3.84512
2 5.61274 2.15882 10.3592
2 6.7276 5.90442 2.14768
2 5.90753 8.013 8.84842
2 8.1767 10.3569 8.58756
2 11.1087 1.91536 12.3966
2 3.54802 4.0736 8.44775
2 4.74782 11.4373 5.89174
2 7.75757 7.50177 12.5048
2 5.88861 3.28964 2.62601
2 6.49534 4.47102 11.1443
2 8.6281 6.15926 10.4942
2 2.36896 9.71894 10.6448
2 8.88017 3.0007 5.52644
1 4.87759 10.8803 7.46167
1 2.22715 10.034 9.05042
1 8.57617 11.8654 8.07753
1 7.79659 7.10801 1.86026
1 8.60979 7.65794 11.1094
1 2.77039 7.52223 5.86094
1 1.62388 3.56086 2.19699
1 7.25663 8.93087 8.46947
1 11.3882 7.59327 12.5463
1 4.71484 7.03799 8.25649
1 9.27118 0.615734 2.30658
1 6.23292 4.78282 3.2101
1 5.36152 3.34753 11.4419
1 5.54534 11.9932 4.54045
1 9.27126 7.00848 7.00388
1 8.36271 1.47577 5.21006
1 9.87993 3.02239 12.5335
1 0.729729 4.78415 11.6515
1 4.69293 4.10607 7.28758
1 4.61517 2.29515 2.13753
1 1.80547 9.97936 12.1645
1 12.0331 0.904825 1.04154
1 7.01664 10.0816 2.50944
1 4.46507 10.9899 1.04773
1 10.4679 5.3453 2.41291
1 6.01804 1.76665 8.82112
1 8.81112 4.5791 5.06404
1 3.1835 4.85921 9.83463
1 11.9047 8.6766 7.08613
1 8.04122 4.66997 10.6919
1 3.40785 4.74381 4.54567
1 11.5925 11.6273 7.79129
2 10.3518 7.93275 5.93668
2 11.0483 1.69583 11.8342
2 5.27919 11.4278 10.4677
2 7.75352 7.48998 5.33815
2 4.26164 7.20467 2.74172
2 6.79338 9.10304 10.4144
2 9.97341 2.73294 10.3231
2 9.691 6.8718 8.15885
2 3.79515 7.62014 10.9469
2 10.7891 5.31511 3.82676
2 6.28917 7.38711 12.0394
2 5.03707 9.42859 1.20031
2 8.02102 2.63406 11.0304
2 7.66936 2.16563 3.74144
2 8.4455 4.60386 9.24828
2 4.84543 8.78311 8.48569
2 6.22404 4.18477 11.02
2 11.3372 4.20987 1.96468
2 5.62644 11.0468 4.14745
2 2.27283 8.69358 7.13368
2 3.39205 1.5008 5.19824
2 3.47544 5.16315 4.48799
2 10.9274 1.63044 6.93805
2 1.22659 9.45938 11.9822
2 4.13296 5.59284 9.17045
2 1.37337 2.73049 4.0735
2 1.96648 7.20611 8.86736
2 1.77128 3.65469 5.82445
2 8.89554 8.64308 1.1103
2 9.00241 11.3245 7.4931
2 9.83115 3.31871 4.95445
2 3.99329 4.24625 6.99562
2 5.60511 6.31385 5.02593
2 6.01117 3.81991 8.73651
2 11.3436 10.759 5.44338
2 7.03105 10.7004 1.82758
2 10.5602 5.14962 10.4085
2 9.7598 7.68719 3.67916
2 2.99304 11.4645 11.379
2 7.05627 10.134 7.82223
2 10.9637 9.35766 7.85084
2 2.09268 11.0068 2.9685
2 7.71397 2.55438 6.45499
2 8.10916 6.68455 10.2005
2 7.32463 5.77098 7.24928
2 1.63255 7.46739 4.43682
2 7.17151 2.09395 9.0199
2 5.95294 1.52019 6.63961
2 9.56799 3.18058 2.25183
2 9.25651 9.77249 5.85868
2 10.4987 4.0092 7.74374
2 2.36602 5.61785 11.0375
2 5.52133 5.07998 2.67168
2 3.21174 10.7361 8.75602
2 4.38417 9.98127 6.37244
2 9.42067 11.1535 1.55094
2 10.3243 8.14787 10.1488
2 7.64013 4.69255 4.84378
2 2.10766 6.16582 6.51309
2 3.64532 2.86805 9.34474
2 11.0557 6.85755 1.61526
2 5.56668 2.43277 2.13457
2 8.65455 9.53168 3.74116
2 7.1364 7.48161 8.3001
1 10.9099 7.90246 8.64537
1 10.6315 3.71288 3.42971
1 4.66148 5.97191 3.73914
1 8.22133 6.22329 8.59697
1 4.86861 11.2958 5.56744
1 2.87507 4.81878 5.955
1 10.0179 4.03741 9.32947
1 7.23281 3.5679 9.84494
1 3.58616 9.50393 7.71836
1 10.788 3.14394 6.3844
1 3.07854 6.57426 9.92621
1 11.3914 5.39204 11.786
1 10.5453 8.27147 11.7591
1 7.36017 1.3268 7.57228
1 6.46563 1.36399 2.96939
1 6.12592 10.3622 11.3743
1 8.15097 3.13669 4.9874
1 7.09347 6.02428 5.65435
1 4.71899 7.83966 1.32669
1 10.3463 10.5133 6.82972
1 11.0722 6.82591 3.30091
1 1.93182 1.23226 4.47226
1 5.57992 3.9299 1.53282
1 3.75099 1.32709 9.93842
1 9.46056 2.24923 11.8545
1 7.63671 7.85854 11.2282
1 9.03768 8.41407 4.94925
1 1.55959 7.64457 6.07706
1 6.46556 8.91011 8.75098
1 4.42194 4.09863 8.56407
1 1.70769 11.0037 1.34991
1 8.52011 9.92907 2.14442
2 5.73261 4.06191 2.57256
2 2.94043 2.40356 7.26748
2 6.44202 3.00503 7.06999
2 6.00462 4.93102 5.14635
2 10.0941 1.23646 1.57223
2 10.2566 6.51998 1.73295
2 2.09675 7.42569 3.9806
2 8.17446 3.55188 1.40127
2 8.07945 7.73036 2.78838
2 2.97566 10.5158 1.70683
2 8.65133 2.30458 6.06812
2 5.69229 3.19278 11.1712
2 6.20266 9.30361 1.97234
2 4.99301 1.4983 9.06492
2 3.60858 10.3726 7.82313
2 5.17819 1.28796 6.40253
2 6.07096 9.72722 8.35434
2 8.04051 8.45817 6.95399
2 3.99629 7.63302 8.33303
2 5.91771 9.51497 5.7319
2 1.41028 10.3054 10.6116
2 10.9265 3.47837 2.62394
2 10.1137 9.13271 2.245
2 9.78273 3.11614 11.2206
2 1.43707 5.41019 11.0596
2 2.86748 2.35862 2.59031
2 11.3101 3.89556 6.83039
2 10.2238 8.91836 8.52482
2 4.16846 6.0365 3.65202
2 8.83509 2.54189 3.23559
2 4.28139 11.0601 4.16564
2 8.46455 3.62087 8.67652
2 4.86339 5.11365 7.71821
2 3.04672 7.25887 1.40831
2 3.92048 6.3851 10.0348
2 11.4718 9.06102 5.76049
2 6.61094 10.6458 10.7794
2 9.85673 9.93848 10.9047
2 2.16173 5.00976 2.61897
2 3.54521 9.05785 10.4632
2 1.00107 1.22534 6.25222
2 8.34726 7.58237 9.20635
2 7.68595 7.28405 11.7643
2 5.78974 7.33013 7.48869
2 2.09069 3.3256 4.80572
2 9.9279 6.39439 7.41061
2 7.975 10.4642 1.72674
2 1.26785 6.36515 6.32712
2 6.75136 1.68195 1.80344
2 9.59215 10.99 4.67273
2 1.96189 5.6178 8.54766
2 10.2774 7.32892 4.2832
2 1.66282 8.98535 8.89095
2 6.97882 11.6009 4.39273
2 5.53341 7.44992 11.8181
2 4.94089 11.4681 1.64155
2 6.42144 6.0344 9.71924
2 7.59498 1.2198 8.47381
2 9.31233 5.60455 10.5224
2 6.45782 6.59071 3.02848
2 10.7986 4.5298 8.94615
2 3.32981 3.68212 9.90994
2 3.57555 1.31921 11.1013
2 11.1336 7.75021 10.7738
1 9.70637 7.63675 2.78913
1 10.9665 10.601 5.45242
1 0.986015 7.52215 5.19191
1 5.57892 4.25824 6.55213
1 4.43159 2.51569 10.3369
1 6.40728 10.7696 1.2477
1 2.67875 5.20374 9.97062
1 9.51821 4.05974 9.86991
1 4.10744 1.3154 7.63228
1 5.62037 5.32971 3.61049
1 10.6711 6.27825 11.3233
1 1.66628 2.72363 6.27618
1 2.82424 6.4778 2.85011
1 5.10932 6.39546 8.72896
1 6.35453 11.0919 9.22427
1 3.29869 9.04381 8.75765
1 11.2672 5.38169 7.55257
1 2.90163 10.4206 11.2467
1 6.68119 7.73631 1.85088
1 8.50571 1.59255 4.5597
1 1.85864 3.49893 3.18525
1 5.62354 11.0097 5.11847
1 11.0022 9.17099 9.96085
1 9.66627 2.82262 1.76506
1 3.6947 11.5596 2.72824
1 6.44595 8.77399 7.07718
1 7.88135 6.51524 10.3396
1 7.9229 2.53304 7.54883
1 9.22882 7.81914 7.85877
1 6.55723 3.2465 1.42427
1 9.54628 10.3517 1.30696
1 3.997 7.59594 11.254
2 3.2479 9.52241 5.18665
2 8.38416 6.24846 11.5111
2 8.67976 10.8365 9.42749
2 8.79233 10.259 3.04927
2 1.74769 2.14297 11.3841
2 4.83369 7.38078 5.26323
2 5.85366 6.96339 11.3569
2 4.09818 3.31539 12.1942
2 10.7609 2.06841 4.1155
2 5.07224 3.21336 5.56389
2 3.71696 1.56211 9.93438
2 1.73572 5.89601 1.56451
2 2.0057 0.834951 3.00085
2 11.1022 7.90009 11.102
2 10.3122 3.37096 7.24472
2 5.82262 11.1418 9.33604
2 10.314 1.96634 9.762
2 5.43733 2.72527 3.0205
2 5.51239 5.23643 6.80165
2 4.50323 7.77206 9.04604
2 10.225 6.24035 1.03752
2 7.62225 6.05605 1.95718
2 8.59534 3.85713 9.08894
2 1.15658 5.09052 7.16351
2 10.937 4.46457 4.90592
2 6.88515 4.73499 10.8184
2 5.23159 2.1657 7.76134
2 2.61942 5.99659 8.97066
2 11.28 10.4824 10.2812
2 9.75816 6.04655 6.60374
2 3.38055 3.8632 7.46337
2 1.98093 11.7882 5.43773
2 3.69537 7.46222 1.67518
2 1.49274 3.40099 9.18355
2 3.82344 9.94889 2.27863
